112,56,869.7,66.4,65.5,162.2,-1,-1,-1,-1
112,61,1436.6,749.3,119.4,272.2,-1,-1,-1,-1
112,62,1595.3,775.7,113.5,268.9,-1,-1,-1,-1
112,68,1685.4,221.1,73.7,184.5,-1,-1,-1,-1
112,70,12.8,519.6,88.6,245.7,-1,-1,-1,-1
112,71,1692.5,29.5,53.7,147.0,-1,-1,-1,-1
112,72,986.3,11.8,49.9,123.5,-1,-1,-1,-1
112,73,1494.2,642.0,101.0,233.6,-1,-1,-1,-1
113,1,383.8,321.4,81.9,188.7,-1,-1,-1,-1
113,3,114.1,529.0,103.6,246.5,-1,-1,-1,-1
113,16,656.0,96.6,53.7,159.6,-1,-1,-1,-1
113,32,1771.4,613.6,70.5,132.0,-1,-1,-1,-1
113,36,1596.6,645.1,99.6,165.4,-1,-1,-1,-1
113,39,325.4,295.4,66.7,191.6,-1,-1,-1,-1
113,56,872.9,68.5,65.9,158.9,-1,-1,-1,-1
113,61,1442.9,745.4,113.3,270.3,-1,-1,-1,-1
113,62,1597.8,773.9,111.5,268.7,-1,-1,-1,-1
113,68,1683.5,222.3,73.0,185.3,-1,-1,-1,-1
113,70,15.0,515.6,85.7,252.0,-1,-1,-1,-1
113,71,1690.5,29.6,55.7,148.7,-1,-1,-1,-1
113,72,984.2,12.8,49.5,122.8,-1,-1,-1,-1
113,73,1495.7,638.5,102.7,236.3,-1,-1,-1,-1
114,1,385.8,322.9,76.9,187.2,-1,-1,-1,-1
114,3,118.4,526.5,99.8,246.9,-1,-1,-1,-1
114,16,653.7,98.7,55.9,159.0,-1,-1,-1,-1
114,32,1771.0,615.8,69.7,129.6,-1,-1,-1,-1
114,36,1599.5,641.3,97.3,164.7,-1,-1,-1,-1
114,39,327.6,292.8,65.7,189.1,-1,-1,-1,-1
114,56,876.2,58.4,64.5,168.4,-1,-1,-1,-1
114,61,1450.5,737.8,111.1,265.0,-1,-1,-1,-1
114,62,1598.4,768.6,111.8,264.9,-1,-1,-1,-1
114,68,1681.0,221.7,74.5,190.3,-1,-1,-1,-1
114,70,18.5,510.8,82.3,254.7,-1,-1,-1,-1
114,71,1690.7,32.2,54.2,147.6,-1,-1,-1,-1
114,72,984.2,13.0,47.8,125.1,-1,-1,-1,-1
114,73,1499.1,634.8,102.1,238.5,-1,-1,-1,-1
115,1,383.3,323.5,78.0,187.0,-1,-1,-1,-1
115,3,131.1,518.2,85.6,240.3,-1,-1,-1,-1
115,16,652.2,94.6,53.3,167.4,-1,-1,-1,-1
115,36,1602.2,635.6,95.2,157.3,-1,-1,-1,-1
115,39,334.7,290.8,61.5,183.0,-1,-1,-1,-1
115,56,878.5,72.2,67.0,153.5,-1,-1,-1,-1
115,61,1462.2,729.0,106.3,259.9,-1,-1,-1,-1
115,67,1598.8,755.3,113.2,248.6,-1,-1,-1,-1
115,68,1675.2,224.6,79.7,195.9,-1,-1,-1,-1
115,70,25.2,509.8,84.1,254.4,-1,-1,-1,-1
115,71,1691.3,33.6,47.9,147.2,-1,-1,-1,-1
115,72,984.6,21.4,41.5,117.8,-1,-1,-1,-1
115,73,1500.8,626.3,106.2,245.2,-1,-1,-1,-1
116,1,383.0,324.6,78.4,185.6,-1,-1,-1,-1
116,3,135.8,515.8,82.7,241.3,-1,-1,-1,-1
116,16,650.6,96.8,50.9,165.2,-1,-1,-1,-1
116,36,1603.0,634.3,95.2,152.9,-1,-1,-1,-1
116,39,337.5,290.5,60.8,181.9,-1,-1,-1,-1
116,56,882.6,69.2,65.4,155.6,-1,-1,-1,-1
116,61,1471.7,725.4,87.5,261.5,-1,-1,-1,-1
116,67,1600.1,757.4,111.8,236.2,-1,-1,-1,-1
116,68,1673.0,225.8,78.7,195.2,-1,-1,-1,-1
116,70,28.2,507.7,85.0,255.5,-1,-1,-1,-1
116,71,1690.6,35.0,47.9,145.9,-1,-1,-1,-1
116,72,980.4,24.1,44.2,116.1,-1,-1,-1,-1
116,73,1502.0,623.2,106.8,248.8,-1,-1,-1,-1
117,1,381.9,325.2,78.7,184.8,-1,-1,-1,-1
117,3,146.1,509.4,81.2,244.3,-1,-1,-1,-1
117,10,1756.5,144.6,50.9,171.7,-1,-1,-1,-1
117,16,642.0,96.5,58.6,167.1,-1,-1,-1,-1
117,36,1605.6,629.2,93.7,148.6,-1,-1,-1,-1
117,39,344.9,283.0,60.3,194.3,-1,-1,-1,-1
117,56,888.5,67.7,62.6,151.3,-1,-1,-1,-1
117,61,1479.7,722.4,78.8,265.5,-1,-1,-1,-1
117,67,1603.3,746.2,109.2,247.0,-1,-1,-1,-1
117,68,1670.0,233.1,77.4,190.2,-1,-1,-1,-1
117,70,37.2,505.0,87.7,258.4,-1,-1,-1,-1
117,71,1687.6,35.5,52.6,146.6,-1,-1,-1,-1
117,72,975.6,25.6,46.0,115.3,-1,-1,-1,-1
117,73,1507.2,617.0,107.5,253.6,-1,-1,-1,-1
118,1,382.3,325.0,78.8,185.1,-1,-1,-1,-1
118,3,146.3,510.3,81.8,248.3,-1,-1,-1,-1
118,16,642.4,96.9,53.6,166.8,-1,-1,-1,-1
118,36,1605.8,629.3,93.5,147.8,-1,-1,-1,-1
118,39,344.6,283.1,60.5,193.6,-1,-1,-1,-1
118,56,887.9,67.6,63.1,151.1,-1,-1,-1,-1
118,61,1479.6,722.5,79.1,265.0,-1,-1,-1,-1
118,67,1603.1,746.8,109.3,244.9,-1,-1,-1,-1
118,68,1670.0,233.3,77.4,190.3,-1,-1,-1,-1
118,70,37.5,505.0,87.6,258.2,-1,-1,-1,-1
118,71,1687.8,35.4,51.1,144.9,-1,-1,-1,-1
118,72,977.6,23.3,43.1,117.1,-1,-1,-1,-1
118,73,1507.2,617.3,107.1,254.2,-1,-1,-1,-1
119,1,385.3,323.5,70.5,184.9,-1,-1,-1,-1
119,3,155.9,508.5,84.6,242.5,-1,-1,-1,-1
119,9,1777.4,263.3,78.6,182.0,-1,-1,-1,-1
119,10,1757.5,143.7,48.6,172.0,-1,-1,-1,-1
119,16,639.4,98.4,50.5,168.3,-1,-1,-1,-1
119,36,1606.6,625.9,95.6,146.2,-1,-1,-1,-1
119,39,348.4,280.5,65.6,195.5,-1,-1,-1,-1
119,56,899.3,62.7,52.9,153.2,-1,-1,-1,-1
119,61,1481.7,718.9,80.6,268.6,-1,-1,-1,-1
119,63,868.8,51.5,43.5,131.5,-1,-1,-1,-1
119,67,1606.7,742.9,109.5,250.0,-1,-1,-1,-1
119,68,1664.0,235.4,78.2,185.3,-1,-1,-1,-1
119,70,45.4,501.4,91.9,256.5,-1,-1,-1,-1
119,71,1684.4,35.8,56.1,143.7,-1,-1,-1,-1
119,72,972.2,27.2,46.1,114.3,-1,-1,-1,-1
119,73,1509.1,612.8,105.7,256.2,-1,-1,-1,-1
119,75,0.0,543.1,49.6,148.5,-1,-1,-1,-1
120,1,385.3,322.8,72.9,185.6,-1,-1,-1,-1
120,3,160.0,506.3,85.5,242.5,-1,-1,-1,-1
120,9,1781.1,264.6,76.3,184.9,-1,-1,-1,-1
120,16,637.2,103.5,51.7,166.6,-1,-1,-1,-1
120,36,1607.5,624.8,95.0,144.7,-1,-1,-1,-1
120,39,352.2,278.0,64.5,196.7,-1,-1,-1,-1
120,56,901.5,63.6,52.7,148.4,-1,-1,-1,-1
120,61,1482.5,718.3,80.0,266.5,-1,-1,-1,-1
120,63,867.8,54.7,42.4,120.1,-1,-1,-1,-1
120,67,1609.1,734.6,108.4,258.3,-1,-1,-1,-1
120,68,1663.0,235.4,78.6,187.4,-1,-1,-1,-1
120,70,48.0,498.3,89.4,255.2,-1,-1,-1,-1
120,71,1681.9,35.4,57.8,145.0,-1,-1,-1,-1
120,72,969.3,25.7,50.0,118.0,-1,-1,-1,-1
120,73,1509.4,610.1,107.8,258.3,-1,-1,-1,-1
120,75,0.0,533.4,50.2,158.4,-1,-1,-1,-1
121,1,384.2,325.5,66.5,185.5,-1,-1,-1,-1
121,3,169.4,502.6,89.9,246.2,-1,-1,-1,-1
121,9,1777.4,265.4,80.2,182.1,-1,-1,-1,-1
121,16,629.7,110.9,57.4,162.4,-1,-1,-1,-1
121,36,1606.4,617.4,96.6,155.4,-1,-1,-1,-1
121,56,904.4,60.6,57.3,149.3,-1,-1,-1,-1
121,61,1485.0,710.6,82.9,261.3,-1,-1,-1,-1
121,63,863.0,58.4,49.4,118.9,-1,-1,-1,-1
121,67,1616.0,721.6,107.4,268.4,-1,-1,-1,-1
121,68,1659.3,236.6,78.6,188.6,-1,-1,-1,-1
121,70,55.7,491.6,86.5,243.5,-1,-1,-1,-1
121,71,1680.9,34.6,58.2,147.5,-1,-1,-1,-1
121,72,968.0,28.4,50.9,122.0,-1,-1,-1,-1
121,73,1508.4,607.8,109.2,259.5,-1,-1,-1,-1
121,75,0.0,517.0,57.5,173.7,-1,-1,-1,-1
122,1,383.9,325.4,66.8,185.5,-1,-1,-1,-1
122,3,169.3,502.5,89.7,246.7,-1,-1,-1,-1
122,9,1777.9,265.5,80.6,182.1,-1,-1,-1,-1
122,16,629.7,111.0,57.2,162.2,-1,-1,-1,-1
122,36,1606.1,617.4,96.8,155.4,-1,-1,-1,-1
122,56,904.5,60.8,57.2,150.3,-1,-1,-1,-1
122,61,1485.0,710.7,82.8,260.6,-1,-1,-1,-1
122,63,863.0,58.3,49.7,119.0,-1,-1,-1,-1
122,67,1616.1,723.0,107.1,267.7,-1,-1,-1,-1
122,68,1659.3,236.7,78.6,188.4,-1,-1,-1,-1
122,70,55.4,491.7,86.3,243.3,-1,-1,-1,-1
122,71,1680.4,34.7,57.9,147.6,-1,-1,-1,-1
122,72,968.0,27.7,50.4,123.0,-1,-1,-1,-1
122,73,1508.1,607.9,110.1,257.9,-1,-1,-1,-1
122,75,0.0,517.2,56.7,173.8,-1,-1,-1,-1
123,1,378.5,313.2,73.4,198.0,-1,-1,-1,-1
123,3,179.9,497.3,82.8,235.0,-1,-1,-1,-1
123,9,1779.1,270.8,75.4,179.1,-1,-1,-1,-1
123,16,626.6,109.2,60.6,166.6,-1,-1,-1,-1
123,36,1608.3,611.5,98.4,164.4,-1,-1,-1,-1
123,56,908.4,59.7,63.7,149.6,-1,-1,-1,-1
123,61,1482.9,699.3,85.3,249.0,-1,-1,-1,-1
123,63,858.9,59.6,54.2,121.4,-1,-1,-1,-1
123,67,1622.1,719.5,104.7,263.4,-1,-1,-1,-1
123,68,1657.7,239.7,77.4,188.4,-1,-1,-1,-1
123,70,62.3,484.5,83.3,243.4,-1,-1,-1,-1
123,71,1678.3,38.6,57.9,148.1,-1,-1,-1,-1
123,72,965.1,29.0,44.9,121.4,-1,-1,-1,-1
123,73,1510.2,606.0,108.6,260.8,-1,-1,-1,-1
123,75,0.0,487.3,62.0,206.9,-1,-1,-1,-1
124,1,381.5,321.2,71.6,189.9,-1,-1,-1,-1
124,3,183.8,493.4,81.1,245.8,-1,-1,-1,-1
124,9,1778.3,271.0,77.3,178.4,-1,-1,-1,-1
124,16,624.7,111.3,61.1,165.6,-1,-1,-1,-1
124,36,1608.1,608.3,100.5,170.2,-1,-1,-1,-1
124,56,908.3,60.9,65.6,148.8,-1,-1,-1,-1
124,61,1479.9,697.8,90.5,249.1,-1,-1,-1,-1
124,63,857.3,62.1,53.4,119.0,-1,-1,-1,-1
124,67,1617.7,720.2,107.8,259.1,-1,-1,-1,-1
124,68,1656.0,241.0,77.4,191.4,-1,-1,-1,-1
124,70,65.8,482.8,83.8,238.7,-1,-1,-1,-1
124,71,1677.8,40.3,59.7,148.1,-1,-1,-1,-1
124,72,962.1,29.1,46.6,122.1,-1,-1,-1,-1
124,73,1515.6,602.9,107.3,268.2,-1,-1,-1,-1
124,75,0.0,483.7,65.4,209.0,-1,-1,-1,-1
125,1,380.7,315.9,73.2,193.6,-1,-1,-1,-1
125,3,192.7,488.6,80.2,232.7,-1,-1,-1,-1
125,9,1776.7,271.4,78.0,175.8,-1,-1,-1,-1
125,16,616.7,112.0,58.3,165.9,-1,-1,-1,-1
125,29,586.1,230.2,228.3,189.1,-1,-1,-1,-1
125,36,1610.9,604.0,100.4,185.4,-1,-1,-1,-1
125,56,912.2,62.1,64.6,145.7,-1,-1,-1,-1
125,61,1474.2,691.1,103.0,255.7,-1,-1,-1,-1
125,63,857.3,62.2,46.5,121.3,-1,-1,-1,-1
125,67,1627.3,698.6,111.1,257.1,-1,-1,-1,-1
125,68,1652.3,245.5,78.4,196.5,-1,-1,-1,-1
125,70,72.3,480.1,86.3,239.6,-1,-1,-1,-1
125,71,1677.4,46.6,58.5,144.0,-1,-1,-1,-1
125,73,1519.9,597.3,102.4,258.7,-1,-1,-1,-1
125,76,372.3,274.0,95.1,236.1,-1,-1,-1,-1
126,1,380.7,312.7,72.7,196.6,-1,-1,-1,-1
126,3,192.6,488.6,80.9,232.4,-1,-1,-1,-1
126,9,1774.9,271.3,79.5,173.7,-1,-1,-1,-1
126,10,1757.4,144.4,48.4,168.3,-1,-1,-1,-1
126,16,616.5,112.7,59.3,165.6,-1,-1,-1,-1
126,36,1610.8,603.9,100.4,188.5,-1,-1,-1,-1
126,56,911.3,62.0,66.0,148.0,-1,-1,-1,-1
126,61,1474.0,690.7,106.0,256.2,-1,-1,-1,-1
126,63,856.9,62.4,47.1,121.3,-1,-1,-1,-1
126,67,1627.1,696.5,111.7,258.6,-1,-1,-1,-1
126,68,1652.5,245.6,78.3,196.5,-1,-1,-1,-1
126,70,72.3,480.1,86.9,239.5,-1,-1,-1,-1
126,71,1677.2,46.6,59.0,144.5,-1,-1,-1,-1
126,73,1520.1,598.8,100.2,237.6,-1,-1,-1,-1
126,76,372.3,274.2,94.7,235.9,-1,-1,-1,-1
127,1,380.0,303.8,73.2,205.8,-1,-1,-1,-1
127,3,202.8,482.1,86.9,235.2,-1,-1,-1,-1
127,9,1769.8,273.8,82.8,173.8,-1,-1,-1,-1
127,16,611.7,110.4,55.3,167.2,-1,-1,-1,-1
127,36,1615.5,599.5,99.1,193.5,-1,-1,-1,-1
127,56,923.8,60.7,60.0,139.7,-1,-1,-1,-1
127,61,1472.7,692.2,115.1,256.6,-1,-1,-1,-1
127,63,854.5,62.9,43.6,119.0,-1,-1,-1,-1
127,67,1634.8,692.4,108.9,253.7,-1,-1,-1,-1
127,68,1650.1,248.7,77.6,196.5,-1,-1,-1,-1
127,70,78.1,474.5,96.6,244.5,-1,-1,-1,-1
127,71,1676.7,47.6,60.2,145.0,-1,-1,-1,-1
127,73,1523.2,591.0,98.3,254.0,-1,-1,-1,-1
127,75,0.1,476.4,80.9,216.4,-1,-1,-1,-1
127,76,379.3,273.7,91.4,236.6,-1,-1,-1,-1
128,1,382.8,311.2,67.8,198.6,-1,-1,-1,-1
128,3,207.8,479.8,87.2,239.1,-1,-1,-1,-1
128,9,1770.2,275.1,80.0,175.8,-1,-1,-1,-1
128,10,1756.9,144.1,48.7,169.6,-1,-1,-1,-1
128,16,610.2,113.6,55.3,163.8,-1,-1,-1,-1
128,36,1617.7,599.1,97.0,190.7,-1,-1,-1,-1
128,56,926.7,57.5,56.9,142.5,-1,-1,-1,-1
128,61,1472.8,691.3,115.9,256.4,-1,-1,-1,-1
128,63,849.1,65.0,46.4,117.0,-1,-1,-1,-1
128,67,1633.6,690.0,111.8,254.8,-1,-1,-1,-1
128,68,1648.8,250.9,78.4,199.5,-1,-1,-1,-1
128,70,82.6,473.3,101.6,244.1,-1,-1,-1,-1
128,71,1675.7,47.6,61.2,144.9,-1,-1,-1,-1
128,73,1525.7,587.5,95.9,250.5,-1,-1,-1,-1
128,75,0.3,474.3,86.2,218.7,-1,-1,-1,-1
128,76,382.7,273.6,89.0,236.7,-1,-1,-1,-1
129,1,385.1,309.6,66.0,200.2,-1,-1,-1,-1
129,3,218.3,478.6,96.1,241.2,-1,-1,-1,-1
129,9,1767.3,280.4,78.3,177.1,-1,-1,-1,-1
129,10,1756.7,144.5,48.9,168.8,-1,-1,-1,-1
129,16,603.9,125.9,57.4,153.9,-1,-1,-1,-1
129,29,586.4,222.4,229.5,197.7,-1,-1,-1,-1
129,36,1621.7,596.1,97.3,189.4,-1,-1,-1,-1
129,56,934.6,37.6,61.6,161.1,-1,-1,-1,-1
129,61,1476.0,688.5,123.8,259.6,-1,-1,-1,-1
129,67,1634.6,690.3,114.8,253.7,-1,-1,-1,-1
129,68,1645.7,253.3,78.4,197.8,-1,-1,-1,-1
129,70,92.7,472.0,105.6,246.5,-1,-1,-1,-1
129,71,1675.6,47.6,61.3,145.2,-1,-1,-1,-1
129,73,1531.3,578.3,95.2,247.2,-1,-1,-1,-1
129,76,384.0,274.5,88.9,236.2,-1,-1,-1,-1
129,77,842.3,68.9,48.6,118.8,-1,-1,-1,-1
130,1,385.1,302.9,66.2,206.7,-1,-1,-1,-1
130,3,218.3,478.5,96.0,242.4,-1,-1,-1,-1
130,9,1766.1,280.3,79.4,176.5,-1,-1,-1,-1
130,10,1756.8,144.3,48.6,169.1,-1,-1,-1,-1
130,16,604.2,124.9,57.2,155.4,-1,-1,-1,-1
130,36,1621.6,596.1,97.8,192.4,-1,-1,-1,-1
130,56,937.3,35.6,59.4,162.1,-1,-1,-1,-1
130,61,1475.7,688.4,123.3,259.2,-1,-1,-1,-1
130,67,1634.8,689.4,115.2,254.4,-1,-1,-1,-1
130,68,1646.0,253.2,78.2,197.9,-1,-1,-1,-1
130,70,93.1,472.0,105.5,246.1,-1,-1,-1,-1
130,71,1675.9,47.6,60.5,145.6,-1,-1,-1,-1
130,73,1531.2,578.3,95.2,248.1,-1,-1,-1,-1
130,76,384.4,276.6,88.0,234.0,-1,-1,-1,-1
130,77,843.0,68.6,47.9,118.8,-1,-1,-1,-1
131,1,385.2,315.5,63.3,194.3,-1,-1,-1,-1
131,3,229.3,475.6,98.8,242.3,-1,-1,-1,-1
131,9,1765.0,284.1,76.7,177.1,-1,-1,-1,-1
131,10,1756.9,144.6,48.7,168.9,-1,-1,-1,-1
131,16,597.4,128.8,60.8,157.0,-1,-1,-1,-1
131,29,588.9,218.6,227.7,201.4,-1,-1,-1,-1
131,36,1624.0,589.8,95.3,205.5,-1,-1,-1,-1
131,56,940.3,39.0,57.8,158.0,-1,-1,-1,-1
131,61,1480.0,675.3,125.1,262.3,-1,-1,-1,-1
131,67,1642.2,675.7,108.7,268.1,-1,-1,-1,-1
131,68,1641.8,255.3,78.3,196.2,-1,-1,-1,-1
131,70,102.9,468.3,97.9,249.6,-1,-1,-1,-1
131,71,1675.5,47.6,60.7,145.1,-1,-1,-1,-1
131,73,1537.2,573.8,92.3,241.4,-1,-1,-1,-1
131,77,838.0,69.3,49.7,119.3,-1,-1,-1,-1
132,1,385.2,325.9,63.2,183.6,-1,-1,-1,-1
132,3,233.7,473.3,95.5,241.9,-1,-1,-1,-1
132,9,1759.8,284.6,81.5,176.6,-1,-1,-1,-1
132,10,1756.7,144.4,48.8,169.2,-1,-1,-1,-1
132,16,590.2,126.0,66.6,162.4,-1,-1,-1,-1
132,36,1625.3,587.6,94.5,187.2,-1,-1,-1,-1
132,56,941.0,36.1,60.4,162.0,-1,-1,-1,-1
132,61,1484.0,671.2,109.6,262.3,-1,-1,-1,-1
132,67,1642.4,687.0,99.2,257.1,-1,-1,-1,-1
132,68,1641.3,255.2,77.6,197.6,-1,-1,-1,-1
132,70,107.5,466.3,95.3,250.2,-1,-1,-1,-1
132,71,1675.2,47.0,60.7,145.7,-1,-1,-1,-1
132,73,1539.9,574.4,91.9,239.2,-1,-1,-1,-1
132,77,837.1,68.6,48.5,122.8,-1,-1,-1,-1
133,1,385.6,335.0,63.4,174.9,-1,-1,-1,-1
133,3,239.0,468.2,87.2,249.5,-1,-1,-1,-1
133,9,1757.1,285.4,82.8,176.5,-1,-1,-1,-1
133,10,1756.8,144.0,48.8,169.9,-1,-1,-1,-1
133,14,1248.0,636.4,122.4,167.8,-1,-1,-1,-1
133,16,584.7,127.0,67.9,163.5,-1,-1,-1,-1
133,36,1629.1,580.9,94.7,188.8,-1,-1,-1,-1
133,56,946.6,42.5,54.9,154.3,-1,-1,-1,-1
133,61,1502.4,668.0,91.6,250.2,-1,-1,-1,-1
133,67,1643.7,674.6,92.3,255.5,-1,-1,-1,-1
133,68,1639.2,255.7,77.1,199.1,-1,-1,-1,-1
133,70,117.4,459.5,80.8,248.2,-1,-1,-1,-1
133,71,1675.2,47.1,57.5,147.2,-1,-1,-1,-1
133,73,1543.4,572.5,91.1,228.8,-1,-1,-1,-1
133,75,24.7,461.1,89.0,204.0,-1,-1,-1,-1
133,77,833.7,72.9,47.0,119.8,-1,-1,-1,-1
134,1,385.6,335.1,63.0,174.5,-1,-1,-1,-1
134,3,240.1,468.3,86.4,248.8,-1,-1,-1,-1
134,9,1756.9,286.0,83.3,174.9,-1,-1,-1,-1
134,10,1756.9,144.4,48.9,169.8,-1,-1,-1,-1
134,14,1248.0,636.4,122.4,167.8,-1,-1,-1,-1
134,16,585.0,122.3,67.5,168.1,-1,-1,-1,-1
134,36,1629.5,580.8,94.8,187.9,-1,-1,-1,-1
134,56,945.9,41.9,56.2,154.6,-1,-1,-1,-1
134,61,1501.4,667.3,92.7,250.8,-1,-1,-1,-1
134,67,1644.1,673.3,90.5,256.9,-1,-1,-1,-1
134,68,1639.1,255.6,77.0,199.7,-1,-1,-1,-1
134,70,117.6,460.2,84.4,247.7,-1,-1,-1,-1
134,71,1674.9,47.3,58.2,147.4,-1,-1,-1,-1
134,73,1543.5,572.6,91.3,229.2,-1,-1,-1,-1
134,75,24.7,461.2,89.0,203.1,-1,-1,-1,-1
134,77,833.7,73.5,47.0,118.6,-1,-1,-1,-1
135,1,385.5,336.2,69.3,173.8,-1,-1,-1,-1
135,3,253.2,464.2,77.3,228.2,-1,-1,-1,-1
135,9,1754.8,288.5,79.7,172.5,-1,-1,-1,-1
135,10,1757.0,146.5,48.3,165.2,-1,-1,-1,-1
135,14,1247.5,636.0,123.4,168.2,-1,-1,-1,-1
135,16,582.7,107.2,68.6,184.3,-1,-1,-1,-1
135,36,1636.3,575.4,90.7,177.9,-1,-1,-1,-1
135,39,410.3,256.6,78.2,173.9,-1,-1,-1,-1
135,56,945.3,42.7,61.8,153.1,-1,-1,-1,-1
135,61,1512.4,657.7,84.9,245.0,-1,-1,-1,-1
135,62,1651.4,666.2,116.0,334.5,-1,-1,-1,-1
135,68,1637.0,258.4,76.8,198.1,-1,-1,-1,-1
135,70,123.8,455.3,77.6,235.0,-1,-1,-1,-1
135,71,1672.5,51.1,59.8,148.1,-1,-1,-1,-1
135,73,1547.8,570.0,94.5,228.7,-1,-1,-1,-1
135,75,32.5,450.8,92.5,206.9,-1,-1,-1,-1
135,77,829.3,73.9,49.8,117.8,-1,-1,-1,-1
136,1,385.6,335.2,68.7,174.7,-1,-1,-1,-1
136,3,257.3,461.0,75.5,228.1,-1,-1,-1,-1
136,9,1755.4,289.5,79.4,172.0,-1,-1,-1,-1
136,10,1757.0,146.1,48.5,164.9,-1,-1,-1,-1
136,14,1247.5,635.9,123.4,168.2,-1,-1,-1,-1
136,16,580.8,116.9,67.0,174.4,-1,-1,-1,-1
136,36,1638.5,574.2,91.0,172.3,-1,-1,-1,-1
136,56,946.5,43.6,67.1,149.7,-1,-1,-1,-1
136,61,1522.8,657.0,77.4,241.3,-1,-1,-1,-1
136,62,1651.6,651.2,112.3,350.0,-1,-1,-1,-1
136,68,1635.0,260.5,77.0,196.1,-1,-1,-1,-1
136,70,128.1,451.8,74.6,231.7,-1,-1,-1,-1
136,71,1670.9,54.1,60.5,147.9,-1,-1,-1,-1
136,73,1549.5,566.5,95.8,233.7,-1,-1,-1,-1
136,75,34.6,448.8,91.8,208.6,-1,-1,-1,-1
136,77,829.1,73.5,49.2,118.2,-1,-1,-1,-1
137,1,385.7,335.6,65.7,174.4,-1,-1,-1,-1
137,3,265.6,455.8,77.5,233.0,-1,-1,-1,-1
137,9,1753.9,288.9,81.7,182.6,-1,-1,-1,-1
137,10,1757.0,145.0,49.0,165.5,-1,-1,-1,-1
137,16,576.7,111.7,62.9,177.8,-1,-1,-1,-1
137,36,1641.2,570.5,91.1,173.3,-1,-1,-1,-1
137,56,951.7,43.7,64.5,144.1,-1,-1,-1,-1
137,61,1528.9,653.4,80.2,247.0,-1,-1,-1,-1
137,62,1650.1,646.9,111.6,320.7,-1,-1,-1,-1
137,68,1629.4,264.8,80.0,201.5,-1,-1,-1,-1
137,70,134.3,446.9,74.8,233.2,-1,-1,-1,-1
137,71,1669.6,56.1,59.5,148.4,-1,-1,-1,-1
137,73,1553.4,560.8,93.6,254.4,-1,-1,-1,-1
137,75,46.1,444.8,92.6,212.2,-1,-1,-1,-1
137,77,822.3,74.0,56.3,123.6,-1,-1,-1,-1
138,1,385.3,336.2,63.6,174.1,-1,-1,-1,-1
138,3,268.6,454.2,78.4,227.2,-1,-1,-1,-1
138,9,1755.6,290.2,80.5,182.1,-1,-1,-1,-1
138,10,1756.8,143.3,48.6,167.4,-1,-1,-1,-1
138,14,1247.5,635.9,123.4,168.4,-1,-1,-1,-1
138,16,574.5,115.8,59.6,174.7,-1,-1,-1,-1
138,36,1641.6,568.0,92.0,180.8,-1,-1,-1,-1
138,39,423.1,253.3,68.7,165.6,-1,-1,-1,-1
138,56,966.5,43.1,52.0,139.7,-1,-1,-1,-1
138,61,1531.5,652.2,78.6,248.1,-1,-1,-1,-1
138,62,1644.3,642.0,119.2,343.7,-1,-1,-1,-1
138,68,1627.1,267.8,81.1,202.0,-1,-1,-1,-1
138,70,139.1,445.8,73.7,233.5,-1,-1,-1,-1
138,71,1670.5,58.6,57.7,144.7,-1,-1,-1,-1
138,73,1554.5,559.8,92.7,245.1,-1,-1,-1,-1
138,75,51.7,444.3,88.8,212.5,-1,-1,-1,-1
138,77,820.6,74.8,57.2,125.6,-1,-1,-1,-1
139,1,385.4,336.4,64.3,173.6,-1,-1,-1,-1
139,3,272.3,451.7,78.9,227.2,-1,-1,-1,-1
139,9,1758.3,293.1,75.8,180.8,-1,-1,-1,-1
139,10,1756.9,143.5,48.5,166.1,-1,-1,-1,-1
139,14,1247.5,635.9,123.4,168.4,-1,-1,-1,-1
139,16,570.7,110.6,61.0,181.1,-1,-1,-1,-1
139,36,1643.1,567.5,91.7,185.6,-1,-1,-1,-1
139,39,424.9,249.1,68.1,169.0,-1,-1,-1,-1
139,56,971.2,42.4,46.6,139.3,-1,-1,-1,-1
139,61,1533.1,650.9,77.8,248.8,-1,-1,-1,-1
139,62,1638.1,640.4,126.5,341.5,-1,-1,-1,-1
139,68,1624.8,271.4,80.8,200.7,-1,-1,-1,-1
139,70,142.7,445.0,75.3,235.0,-1,-1,-1,-1
139,71,1668.5,59.2,59.2,145.6,-1,-1,-1,-1
139,73,1555.6,557.1,94.1,237.9,-1,-1,-1,-1
139,75,54.5,442.9,93.3,214.6,-1,-1,-1,-1
139,77,820.5,76.5,57.0,127.0,-1,-1,-1,-1
139,79,0.0,442.2,30.6,189.8,-1,-1,-1,-1
140,1,385.4,336.6,65.6,173.5,-1,-1,-1,-1
140,3,276.8,450.3,78.4,230.6,-1,-1,-1,-1
140,9,1765.9,292.9,67.9,180.9,-1,-1,-1,-1
140,14,1247.5,635.9,123.4,168.3,-1,-1,-1,-1
140,16,570.4,114.3,62.2,179.7,-1,-1,-1,-1
140,36,1645.1,565.7,93.1,195.6,-1,-1,-1,-1
140,39,426.6,247.4,68.4,172.5,-1,-1,-1,-1
140,56,971.2,44.0,49.2,136.0,-1,-1,-1,-1
140,61,1533.6,649.3,78.2,249.1,-1,-1,-1,-1
140,62,1624.8,639.2,145.0,389.8,-1,-1,-1,-1
140,68,1623.6,272.7,79.6,203.1,-1,-1,-1,-1
140,70,145.1,444.4,77.6,236.5,-1,-1,-1,-1
